"www.fnbna.com","443","us","['12.145.177.103']"
"www.statebankofdelano.com","443","us","['45.63.67.167']"
"www.cortalconsors.de","443","de","['194.150.80.87']"
"www.premiervalleybank.com","443","us","['147.202.127.203']"
"www.nebat.com","443","us","['64.64.1.101']"
"acs.mscc.com.eg","443","gm","['196.43.219.24']"
"www.bncbank.com","443","us","['74.200.56.79']"
"www.midilinicu.com","443","us",""
"acs.nccc.com.tw","443","tw","['210.61.215.16']"
"acs1.yarbank.ru","4441","ru","['213.247.232.34']"
"www.fremontfcu.com","443","us","['74.204.78.28']"
"www.disneymovierewards.go.com","443","us","['178.18.231.88', '178.18.231.91']"
"acs.onlinesbi.com","443","gb","['14.140.253.100']"
"www.westconsincu.org","443","us","['104.25.88.28', '104.25.89.28']"
"www.triodos.es","443","es","['85.158.166.234']"
"www.taperlockcu.org","443","us","['64.27.63.170']"
"www.duvalfcu.org","443","us","['12.1.94.52']"
"www.coreplus.org","443","us","['104.25.249.13', '104.25.248.13']"
"www.hcicu.com","443","us","['174.129.23.225']"
"www.vbi.at","443","ba","['188.40.90.203']"
"www.mta.gov.tr","443","tr","['31.145.51.12']"
"www.meridiantrustfcu.org","443","us","['75.126.62.230']"
"www.pghcentral.com","443","us","['67.227.237.192']"
"www.sparkasse.at","443","at","['213.150.2.60']"
"www.banka.zepter.co.yu","443","rs",""
"www.bemycu.org","443","us","['50.62.160.97']"
"www.valleybankofcommerce.com","443","us","['216.63.143.20']"
"www.csas.cz","443","cz","['194.50.240.198', '194.50.240.70']"
"www.asbonline.com","443","us","['12.181.163.118']"
"www.mycitybank.com","443","us","['69.36.28.15']"
"3dsecuredebit.bankmandiri.co.id","443","id","['183.91.84.145']"
"www.mercantil.com.br","443","br","['177.154.95.101']"
"www.fultonbank.com","443","us","['192.230.96.65']"
"acs.utb.ru","443","ru","['91.227.244.77']"
"www.quoq.co.jp","443","jp","['203.180.136.207']"
"www.fukuoka-fg.com","443","jp","['104.87.5.132']"
"www.fnbtrenton.com","443","us","['74.200.56.125']"
"www.minnequaworks.com","443","us","['208.117.65.10']"
"www.bancosuperior.com.co","443","co",""
"www.nlb.me","443","me","['82.214.88.14']"
"www.mhvfcu.com","443","us","['207.99.25.230']"
"www.cbtcnet.com","443","us","['50.63.33.226']"
"www.abbank.vn","443","vn","['202.74.59.241']"
"www.alpha.gr","443","gr","['193.193.185.72']"
"acs4.3dsecure.no","443","no","['93.190.87.72']"
"www.thebankofgreenecounty.com","443","us","['63.76.208.233']"
"www.libertyfed.com","443","us","['8.5.1.41']"
"www.twsb.com","443","us","['74.117.221.22', '74.117.221.21']"
"www.volfed.com","443","us","['206.188.192.54']"
"www.keystonebank.us","443","us","['50.62.9.119']"
"www.snoras.com","443","lt","['193.227.102.15']"
"www.firstkptcu.org","443","us","['45.79.103.10']"
"www.rbcb.com","443","us","['205.196.239.21']"
"www.vcbonline.com","443","us","['208.82.114.22']"
"www.deutsche-bank.de","443","de","['160.83.8.144']"
"www.baycreditunion.com","443","us","['192.185.140.222']"
"www.wellsfargo.com","443","ua","['159.45.2.145', '159.45.170.145', '159.45.66.145']"
"www.bbacbank.com","443","lb","['104.28.6.223', '104.28.7.223']"
"www.venetobanca.it","443","it","['185.58.105.27']"
"www.acs.gazprombank.ru","443","ru","['195.225.39.52']"
"sas.redsys.es","443","us","['193.16.243.59', '195.76.9.138', '193.16.243.159', '195.76.9.157']"
"www.fun-bank.com","443","us","['65.215.14.118']"
"netsafe.hdfcbank.com","443","in","['175.100.163.113']"
"www.newalliancefcu.com","443","us","['66.147.244.73']"
"vcas2.visa.com","443","ar","['93.190.87.92']"
"www.fnbsf.com","443","us","['104.20.31.10', '104.20.30.10']"
"acs.sia.eu","443","it","['193.203.231.129']"
"www.cbtfl.com","443","us","['65.112.154.133']"
"www.thefloristfcu.org","443","us","['216.119.101.52']"
"www.heartcu.org","443","us","['199.38.60.195']"
"174.143.102.139","443","us","['174.143.102.139']"
"acs1.edb.com","443","us","['93.190.87.211']"
"www.westcovinafcu.org","443","us","['66.133.104.20']"
"acs1-3dsecure.cic.fr","443","fr","['145.226.48.26']"
"www.1stadvantage.org","443","us","['50.57.193.6']"
"cap.attempts.securecode.com","443","ke","['216.119.218.145']"
"www.swissbankers.ch","443","ch","['5.148.166.156']"
"www.themiltonbank.com","443","us","['74.200.58.125']"
"www.exchange-bank.com","443","us","['69.36.28.30']"
"www.jamaica.scotiabank.com","443","jm","['178.18.231.74', '178.18.231.81']"
"www.peopleschoicecreditunion.com","443","us","['67.227.252.170']"
"www.emiratesnbd.com","443","sa","['72.52.7.94']"
"mycardsecure.arcot.com","443","gb","['64.75.29.21']"
"www.lacamas.org","443","us","['64.111.115.18']"
"cap.attempts.securecode.com","443","ua","['216.119.218.145']"
"www.mcmfcu.com","443","us","['38.131.202.88']"
"sg.wlp-acs.com","443","fr","['160.92.185.246']"
"www.harrodsbank.co.uk","443","gb","['78.136.15.237']"
"vcas2.visa.com","443","mx","['93.190.87.92']"
"3dsecure.panin.co.id","443","id","['183.91.84.149']"
"www.fmsbank.com","443","us","['67.210.93.157']"
"www.coronadofirst.com","443","us","['208.91.197.27']"
"www.lbsfcu.org","443","us","['63.110.173.11']"
"www.evb.com","443","us","['23.21.203.159']"
"www.communityfirstfcu.com","443","gu","['64.74.187.59']"
"sparda.wlp-acs.com","443","de","['160.92.181.179']"
"www.cibc.com","443","ky","['104.81.116.45']"
"www.cbtwaco.com","443","us","['12.69.145.235']"
"www.salalcu.org","443","us","['54.149.136.120']"
"iservice.boccc.com.hk","443","hk","['202.127.170.58']"
"www.1stcombank.com","443","us","['173.248.130.176']"
"www.atebank.gr","443","gr","['62.1.156.196']"
"acs-3dsecure.creditmutuel.fr","443","fr","['145.226.45.233']"
"www.rsbellcofcu.com","443","us","['64.74.187.60']"
"www.gruppocarige.it","443","it","['195.246.209.1']"
"www.sturgisbank.com","443","us","['54.236.189.64']"
"www.rtpfcu.org","443","us","['199.102.151.54']"
"www.inlandfederal.org","443","us","['64.74.187.123']"
"www.starchoicecu.org","443","us","['147.202.127.203']"
"www.abconline.arabbanking.com","443","tn",""
"www.westernbanks.com","443","us","['69.71.55.101']"
"www.ironbank.com","443","us","['204.60.84.70']"
"www.tas-combank.com.ua","443","ua","['176.114.0.231']"
"www.firestonefscu.org","443","us","['60.56.226.90']"
"cap.attempts.securecode.com","443","gm","['216.119.218.145']"
"3dsecure.bpce.fr","443","fr","['213.139.122.123']"
"www.cccu.com","443","us","['208.88.76.128']"
"www.livingstonbank.com","443","us","['216.197.124.76']"
"www.postbank.de","443","de","['160.83.8.182']"
"www.firstcapitalonline.com","443","us","['108.167.160.245']"
"www.utfinancial.org","443","us","['67.225.219.141']"
"sunrisebanks.com","443","us","['104.196.174.151']"
"cap.attempts.securecode.com","443","tj","['216.119.218.145']"
"www.wgz-bank.de","443","de","['83.136.75.36']"
"www.mldirect.ml.com","443","us","['209.1.3.93']"
"www.ipb.ru","443","ru","['195.208.176.51']"
"rnko.ru","443","ru","['194.85.126.73']"
"cnce.wlp-acs.com","443","fr","['160.92.186.65']"
"www.swcu.org","443","us","['209.237.151.15']"
"securepay.rsb.ru","443","ng","['194.67.29.100']"
"www.ncsecu.org","443","us","['70.62.97.99', '216.76.60.162', '24.142.201.99']"
"www.bancoripley.com.pe","443","pe","['200.41.111.7']"
"hvbmc.cardinalcommerce.com","443","de","['216.150.144.198']"
"www.bna.com.tn","443","tn","['193.95.68.234']"
"www.firstpalmetto.com","443","us","['12.168.17.60']"
"hk.dbs.com","443","hk","['203.116.212.136', '203.127.2.136']"
"www.banqueinvik.lu","443","lu",""
"ubagroup.cardinalcommerce.com","443","bf","['216.150.144.198']"
"www.secny.org","443","us","['166.78.123.30']"
"www.mandatum.fi","443","fi","['91.194.21.57']"
"www.jeffersonsecuritybank.com","443","us","['74.200.58.209']"
"www.shelbycountycu.com","443","us","['199.34.229.100']"
"www.emiratesnbd.com","443","ae","['72.52.7.94']"
"dubaifirst.com","443","ae","['216.146.39.125']"
"www.ohioedcu.com","443","us","['74.204.78.22']"
"www.firstpioneers.com","443","us","['67.210.93.100']"
"bankoflakemills.com","443","us","['147.202.127.203']"
"www.westcommunitycu.org","443","us","['184.168.42.201']"
"stanbicibtcbankweb.cardinalcommerce.com","443","ng","['216.150.144.198']"
"www.ffcb.com","443","us","['209.59.182.24']"
"www.baybank.us","443","us","['184.175.125.251']"
"acs1.viseca.ch","443","ch","['194.126.144.109']"
"acs-3dsecure.cm-cic.com","443","fr","['145.226.45.232']"
"www.banreservas.com.do","443","do","['200.26.173.132']"
"evertrustbank.com","443","us","['69.36.28.138']"
"www.bluestem.com","443","us","['216.70.99.54']"
"www.prival.com","443","pa","['63.245.104.20']"
"www.alliedbank.com.ph","443","ph","['121.97.78.232']"
"www.creditonebank.com","443","us","['67.128.166.209']"
"www.bankofcanada.ca","443","ca","['178.18.231.97', '178.18.231.88']"
"www.commercial.hsbc.com.hk","443","hk","['203.112.92.102']"
"3dsecure.klikbca.com","443","id","['183.91.84.133']"
"www.smallenoughtocare.com","443","us","['75.126.212.67']"
"securepay.rsb.ru","443","ug","['194.67.29.100']"
"www.banco-general.com","443","pa","['64.116.191.67']"
"www.mycccu.com","443","us","['104.27.134.132', '104.27.135.132']"
"www.yourcnb.com","443","us","['64.27.49.26']"
"3ds.cardcenter.ch","443","ch","['212.243.129.42']"
"www.qcu.org","443","us","['199.102.148.60']"
"fidelitybankplc.cardinalcommerce.com","443","ng","['216.150.144.198']"
"www.avestarcu.com","443","us","['208.75.149.208']"
"www.3riversfcu.org","443","us","['67.208.90.134']"
"cap.attempts.securecode.com","443","hr","['216.119.218.145']"
"www.columbusbankandtrust.com","443","us","['104.87.39.59']"
"www.sterlingunitedfcu.org","443","us","['72.18.155.18']"
"secure4.arcot.com","443","gu","['216.136.151.44']"
"www.vakifbank.com.tr","443","tr","['195.142.246.55']"
"www.fsgbank.com","443","us","['147.202.127.77']"
"www.ectcu.org","443","us","['69.89.31.200']"
"www.trustbank.by","443","by","['178.172.163.139']"
"www.fmspks.dk","443","dk","['195.7.26.131']"
"www.chemicalbankmi.com","443","us","['174.136.151.182']"
"www.umb.com","443","us","['198.153.253.209']"
"www.cardcomplete.com","443","at","['85.125.249.176', '128.65.128.176']"
"www.cfweb.co.jp","443","jp","['203.180.7.179']"
"www.dkb.co.jp","443","jp",""
"www.seasonsfcu.org","443","us","['96.47.222.108']"
"www.doralbank.com","443","pr",""
"www.providentcu.org","443","us","['198.22.60.11']"
"www.singaporeair.com","443","sg","['104.81.130.154']"
"www.insouthbank.com","443","us","['12.168.17.228']"
"www.firstcitycu.org","443","us","['199.102.149.149']"
"www.fnbsm.com","443","us","['147.202.127.203']"
"www.pnbint.com","443","gb","['195.59.195.179']"
"www.ucscu.org","443","us","['72.52.138.29']"
"www.germanamerican.com","443","us","['147.202.127.32']"
"www.en.bank.com.ua","443","ua",""
"www.barwa.com.qa","443","qa","['78.100.65.142']"
"www.progressbank.ge","443","us","['52.58.109.184']"
"www.memberspluscu.org","443","us","['67.210.93.163']"
"www.tricofcu.com","443","us","['66.162.72.101']"
"www.citibank.com.cn","443","cn","['104.81.62.215']"
"acs.zapsibkombank.ru","443","ru","['141.101.179.24']"
"nrlfcu.org","443","us","['66.11.129.55']"
"www.norstatefcu.org","443","us","['69.64.94.167']"
"www.independencebank.com","443","us","['141.8.225.31']"
"secure4.arcot.com","443","pr","['216.136.151.44']"
"www.ukrcapital.com.ua","443","ua","['91.200.40.8']"
"www.keyclient.it","443","it","['80.18.37.4']"
"www.bancolafise.com.ni","443","ni","['200.106.247.52']"
"www.cbr.ru","443","ru","['212.40.192.49']"
"www.goldenwestcities.org","443","us","['74.205.92.235']"
"www.bbva.com.br","443","br","['212.0.96.158']"
"www.genbank.ru","443","ru","['213.79.111.12']"
"www.nbnz.co.nz","443","nz","['156.13.216.85']"
"www.bank-trustonline2.com","443","pr",""
"acs1.estcard.ee","443","lv","['194.204.43.38']"
"www.bta-kzan.ru","443","ru",""
"brownshipley.cardinalcommerce.com","443","gb","['216.150.144.198']"
"www.cornerbanks.com","443","us","['205.178.189.131']"
"www.bankcsb.com","443","us","['216.81.144.56']"
"www.ccbg.com","443","us","['74.200.57.35']"
"www.educationpersonnelfcu.com","443","us","['104.27.177.135', '104.27.176.135']"
"www.ycb.com.ye","443","ye","['82.114.183.52', '82.114.181.244']"
"secure5.arcot.com","443","bw","['216.136.151.51']"
"www.floridatelco.org","443","us","['205.178.189.129']"
"www.montereycountybank.com","443","us","['12.145.177.46']"
"www.commbank.com.au","443","bs","['104.87.22.192']"
"www.tmbbank.com","443","th","['110.170.151.11']"
"acs4.3dsecure.no","443","dk","['93.190.87.72']"
"www.plusintbank.com","443","us","['12.191.21.171']"
"www.coastalcommunityfcu.org","443","us","['64.78.10.113']"
"bank.hangseng.com","443","hk","['203.112.92.119']"
"www.aib.com.eg","81","eg","['41.178.1.118']"
"www.bolivarianopanama.com","443","pa","['69.172.201.153']"
"www.securesuite.net","443","sv","['198.161.246.8']"
"westmiltonstatebank.com","443","us","['104.18.33.38', '104.18.32.38']"
"securepay.rsb.ru","443","de","['194.67.29.100']"
"www.iberiabank.com","443","us","['192.230.96.70']"
"www.mixmarket.org","443","az","['74.121.199.119']"
"www.chevronvalley.com","443","us","['74.200.57.205']"
"www.banksaderat.ae","443","ir","['194.170.187.32']"
"www.bankofnashville.com","443","us","['104.87.39.59']"
"www.fwbk.com","443","us","['12.181.163.199']"
"3dsecure.btn.co.id","443","id","['182.23.34.67']"
"www.bankofireland.com","443","ie","['107.162.134.151']"
"secure5.arcot.com","443","om","['216.136.151.51']"
"www.ecucreditunion.com","443","us","['199.34.228.77']"
"www.unitedswbank.com","443","us","['205.178.189.131']"
"www.santander.com.uy","443","uy","['104.81.126.88']"
"cwcreative.com","443","us","['69.172.201.153']"
"www.banselfin.com.co","443","co",""
"cap.attempts.securecode.com","443","in","['216.119.218.145']"
"ebanksc.com","443","us","['12.145.177.124']"
"www.mulvanestatebank.com","443","us",""
"www.cenfedcu.org","443","us","['209.235.213.71']"
"www.fnbmifflintown.com","443","us","['209.235.230.14']"
"www.ns.fo","443","dk","['98.129.229.86']"
"www.crdbbank.com","443","tz",""
"www.cachevalleybank.com","443","us","['67.210.93.100']"
"www.frmcu.com","443","us","['50.28.58.103']"
"vbv.neyvabank.ru","443","ru","['91.227.244.79']"
"www.alliancebank.us","443","us","['12.148.217.59']"
"www.pnbindia.in","443","in","['49.50.72.206']"
"www.bankofnevada.com","443","us","['199.71.239.166']"
"www.firstfederalbanking.com","443","us","['12.181.163.228']"
"acs1.estcard.ee","443","lt","['194.204.43.38']"
"www.santandernet.com","443","pr","['200.50.12.152']"
"www.alexbank.com","443","eg","['148.251.77.203']"
"www.gothenburgstatebank.com","443","us","['147.202.127.15']"
"www.croghan.com","443","us","['12.145.177.49']"
"www.chadwickfcu.com","443","us","['65.254.227.224']"
"www.burgan.com","443","kw","['168.187.198.2']"
"www.ubagroup.com","443","ng","['66.155.112.237']"
"www.pulsenetwork.com","443","us","['104.81.124.81']"
"www.bnamericas.com","443","do","['178.18.231.97', '178.18.231.96']"
"www.renasantbank.com","443","us","['147.202.127.203']"
"3dsecure.cartasi.it","443","it","['194.184.21.18']"
"www.bcscu.org","443","us","['50.62.243.3']"
"secure7.arcot.com","443","kw","['64.75.29.35']"
"www.1stbank-online.com","443","us","['216.116.82.26']"
"www.ibankatfnb.com","443","us",""
"www.greenriverafcu.com","443","us","['66.175.61.179']"
"eurobank.cardinalcommerce.com","443","gr","['216.150.144.198']"
"www.wilshirebank.com","443","us","['74.200.58.162']"
"piraeus.cardinalcommerce.com","443","gr","['216.150.144.198']"
"www.airfrance.com","443","fr","['193.57.244.24']"
"rabitabank.com","443","az","['217.14.97.20']"
"www.ebocom.net","443","us","['206.83.206.106']"
"www.cffcu.org","443","us","['66.223.11.93']"
"www.hastingsstatebank.com","443","us","['103.224.212.242']"
"www.bhccu.com.au","443","au","['175.107.187.13']"
"www.bok.com.np","443","np","['110.44.112.25']"
"cap.attempts.securecode.com","443","hu","['216.119.218.145']"
"www.bigsky.net.au","443","au","['203.99.154.52']"
"www.entris-banking.ch","443","lu","['193.222.91.202']"
"www.missoulafcu.org","443","us","['198.71.189.229']"
"www.mtb.com","443","ru","['192.216.61.146']"
"www.jacksonvillesavings.com","443","us","['199.96.4.117']"
"www.allsouth.org","443","us","['216.59.24.145']"
"www.bankofcushing.net","443","us","['74.200.58.26']"
"www.cnpd.pt","443","pt","['193.126.113.97']"
"www.bancoob.com.br","443","br","['187.72.5.201']"
"www.cfna.com","443","us","['162.242.191.60']"
"www.consumerscu.org","443","us","['64.20.200.36']"
"www.choicebankltd.com","443","bz","['66.96.149.1']"
"www.conwaynationalbank.com","443","us","['69.56.151.30']"
"www.credem.it","443","it","['193.43.5.6']"
"www.citizensfb.com","443","us","['74.200.58.89']"
"www.wcu.com","443","us","['199.102.151.225']"
"online.citadele.lv","443","ee","['193.178.178.229']"
"www.bankofbeirut.com","443","lb","['192.99.113.171']"
"secure4.arcot.com","443","pa","['216.136.151.44']"
"www.anchorbank.com","443","us","['153.69.214.246']"
"www.ibew697.org","443","us","['172.87.16.187']"
"www.swcolocu.coop","443","us","['216.119.83.15']"
"www.hslc-kenton.com","443","us","['67.210.92.243']"
"www.bancovotorantim.com.br","443","br","['177.128.118.13']"
"www.cuoftexas.org","443","us","['206.104.103.151']"
"secureonline.idbibank.com","443","in","['202.138.100.26', '61.12.83.229']"
"www.pagevalleybank.com","443","us","['184.168.221.42']"
"www.ffbh.com","443","us","['199.102.149.132']"
"www.bcodealimentosjujuy.org","443","ar","['23.96.32.128']"
"www.kbrcu.org","443","us","['74.114.63.192']"
